Ticker Symbol,Period Ending,Earnings Per Share,Estimated Shares Outstanding,Net Income,Total Revenue,Total Assets,Total Liabilities,Current Ratio,Quick Ratio,Operating Margin,Gross Margin,Research and Development,Cash and Cash Equivalents,Capital Expenditures,Common Stocks,Retained Earnings,Treasury Stock,Total Equity,Short-Term Investments,Long-Term Debt,Interest Expense,Net Cash Flow,Net Cash Flow-Operating
CI,2014-12-31,7.97,263739021.33,0.6818351899419461,0.9976520648801265,0.3836100218303699,0.36855363984386785,,,-0.6519174699230695,-0.2969174151205819,-0.3392145448747636,-0.14236049034353132,0.26805587341815834,-0.20827983044053835,0.5393212196943777,0.1985142829737965,0.3560483855214939,-0.18225555139123034,0.005760716603742051,-0.7382719314886977,-1.4323674951200573,0.027181585924442028
CI,2015-12-31,8.17,256303549.572,0.6766207262626328,1.137928998751414,0.40265871673359993,0.3678075690857539,,,-0.6519174699230695,-0.2969174151205819,-0.3392145448747636,-0.10651858945684545,0.24106317443291908,-0.20827983044053835,0.7444331350388891,0.1392826806680684,0.49195033522211334,-0.04951955043359343,0.012292705471325046,-0.7382719314886977,0.4803512955491592,0.3412073633321222
CINF,2012-12-31,2.59,162548262.548,-0.41385399067377154,-0.4611428014390062,-0.23135942068589438,-0.22138012403126217,,,-0.24830887925080275,-1.2570218102351411,-0.3392145448747636,-0.20338328875097278,0.6087475065561783,-0.08965125320561555,-0.16244815005420143,0.23214144624246633,-0.21741257748960496,-0.28150311174028914,-0.6314879647802268,-0.5538011384787712,-0.01598082953869265,-0.5617796231555224
CINF,2013-12-31,3.16,163607594.937,-0.35128042652201136,-0.4412520815787966,-0.21393721533105184,-0.2127569341060853,,,-0.08686544298189604,-1.1770131106422612,-0.3392145448747636,-0.20691515489674112,0.6080179741511719,-0.08853911029403816,-0.1347938688914862,0.22104618932640777,-0.15091654024513063,-0.28150311174028914,-0.6302727110374207,-0.5538011384787712,-0.11843014593959192,-0.4931543495311608
CINF,2014-12-31,3.21,163551401.869,-0.34606596284269797,-0.4216455148594472,-0.19695291100846746,-0.2026416026646806,,,-0.1675871611163494,-1.2170174604387012,-0.3392145448747636,-0.1965811761739375,0.6065589093411589,-0.08853911029403816,-0.10825919425357727,0.22155827810714893,-0.0967066427832658,-0.28150311174028914,-0.6406023678512729,-0.5572172642752513,0.09243640820594834,-0.4597103870686554
CINF,2015-12-31,3.87,163824289.406,-0.2750188952120536,-0.41231582006787265,-0.19476340584717666,-0.19767936459908583,,,-0.00614372484744268,-1.1370087608458213,-0.3392145448747636,-0.19965520781932844,0.6058293769361525,-0.08853911029403816,-0.07948530656605576,0.21797365664196078,-0.112441523557485,-0.28150311174028914,-0.6428809686190344,-0.5572172642752513,-0.11146757103855993,-0.37675198667464865
CMA,2013-12-31,2.92,185273972.603,-0.3356370354840713,-0.5295763495294892,0.5299002452497569,0.5937282049322898,,,-1.3784129331331496,-1.8570870571817406,-0.3392145448747636,0.795415376286582,0.5387123956755575,0.18727233177715735,0.09472546869380212,0.08329430730703434,-0.03452153177830355,-0.21330846904645734,-0.7729131190992913,-0.5435527610893308,1.8420320154795584,-0.4757808625376515
CMA,2014-12-31,3.28,180792682.927,-0.3017430215685345,-0.5323705220812804,0.5918632413142867,0.658098495923047,,,-1.3784129331331496,-1.8570870571817406,-0.3392145448747636,0.8192227703062055,0.5620574326357645,0.18727233177715735,0.14242070665054984,0.05564151314701143,-0.007362696469377235,-0.22122391864484853,-0.7729131190992913,-0.5674656416646917,-0.44268720561622465,-0.5613452859806847
CMA,2015-12-31,2.93,177815699.659,-0.3486731946823547,-0.5223304444375556,0.6339486583788121,0.7020472687207796,,,-1.3784129331331496,-1.8570870571817406,-0.3392145448747636,0.984370215085187,0.5263103447904476,0.18727233177715735,0.1804873284939635,0.03003707410995317,0.009665462176695614,-0.21269958830811955,-0.7729131190992913,-0.5606333900717314,0.010874816508145023,-0.46448809599187046
CMA,2016-12-31,,,-0.3773527449185781,-0.5156528456273425,0.6511675525401062,0.7170554362967917,,,-1.3784129331331496,-1.8570870571817406,-0.3392145448747636,1.0458508479930058,0.5438191225106027,0.18727233177715735,0.20814160965667874,0.026793845165259123,0.035099926989817086,-0.225486083813213,-0.7729131190992913,-0.492310874142129,1.000555106011978,-0.6247585135069935
CME,2012-12-31,2.71,330738007.38,-0.10404966732656712,-0.5240637785968025,0.11763519056579529,-0.11122017402333335,,,3.545611873068505,2.1433479224622562,-0.3392145448747636,-0.13028020002643118,0.5096770059563002,-0.23448933172337913,-0.16553826406266678,0.4412443650451088,1.503304408327254,-0.28150311174028914,-0.45287604593129466,-0.2866601011940257,0.49467430677413926,-0.3091256885524138
CME,2013-12-31,2.94,332244897.959,-0.05157912655347654,-0.5239453814547774,0.3587090924174612,0.16081630991601478,,,2.8998381279928784,2.1433479224622562,-0.3392145448747636,-0.07370493676551278,0.5214954309174049,-0.23448933172337913,-0.22138423752000427,0.4412443650451088,1.4748199631996777,-0.28150311174028914,-0.4528152832441543,-0.22107048590160733,0.7956564732101793,-0.2827179883222797
CME,2014-12-31,3.37,334451038.576,0.04638760982162304,-0.5140852674669307,0.6396491914594585,0.47650834349467397,,,3.061281564261785,2.1433479224622562,-0.3392145448747636,-0.1458858159964371,0.5104794916018073,-0.2344522602929932,-0.24123486120481968,0.4412443650451088,1.4498920322196989,-0.28150311174028914,-0.4527089485416588,-0.33038651138897124,-1.1624185196714742,-0.2779837131165484
CME,2015-12-31,3.71,336118598.383,0.12453938421533187,-0.5038415467389228,0.5634856904916998,0.398460666954587,,,3.3034467186651453,2.1433479224622562,-0.3392145448747636,-0.12453110680026386,0.5298121003344786,-0.2344522602929932,-0.2871051405261332,0.4412443650451088,1.4098327501390326,-0.28150311174028914,-0.43242940170858135,-0.3372187629819315,0.26003553260936124,-0.18073561967038024
CMG,2016-12-31,,,-0.6733139708131254,-0.47092789899766585,-0.45847205235184757,-0.4030637955616406,185.0,180.0,-1.2976912149986963,-1.337030509828021,-0.3392145448747636,-0.22948770386391817,0.4242910742095332,-0.2355799732053327,-0.3639984850826515,0.09142132695365687,-0.6539485002302923,-0.08067232452990782,-0.7729131190992913,-0.7382719314886977,-0.22398775470702334,-0.6871979570873162
CMI,2016-12-31,,,0.22035515432271469,0.17337116210167944,-0.2553970594923513,-0.27272020247914636,178.0,116.0,-0.4904740336541628,-0.8569783122707415,0.9743578435845739,-0.1619819689311331,0.22574299392778327,0.5624352072826008,0.6234036697073296,-0.3250111472039213,-0.06415914967494933,-0.12319411977246529,-0.5347233855092881,-0.5025592515315693,-0.6525591062044747,0.0015556926090158469
CMS,2016-12-31,,,-0.3206454524060454,-0.352785737057674,-0.15200549791168338,-0.11316516313925352,86.0,62.0,0.23602142955591737,-0.3769261147134619,-0.3392145448747636,-0.2186226371206768,-0.6066534801845952,-0.23460054601453686,-0.6816096956068756,0.4412443650451088,-0.3467403646749684,-0.28150311174028914,0.5562706620949228,0.7648234189625559,-0.09555311412191539,-0.1313514828913301
CNC,2012-12-31,0.04,50000000.0,-0.6869615258778082,-0.27175473305572495,-0.4467769356473934,-0.38229112094830286,,,-1.2976912149986963,-1.2170174604387012,-0.3392145448747636,-0.1800368686683007,0.5533030437756868,-0.235692299639402,-0.5491803966397386,0.4293188415192085,-0.7023857441379824,-0.19741607289510282,-0.6910575765585338,-0.6699494155590954,0.20383760662246017,-0.7177066689222682
CNC,2013-12-31,2.98,55369127.5168,-0.5807168284117987,-0.14137580025773216,-0.4349677613633585,-0.3740643722034084,,,-1.1362477787297895,-1.1770131106422612,-0.3392145448747636,-0.1673451730784109,0.5635164974457774,-0.23571268892611424,-0.5306867360629884,0.4260523978831209,-0.6721075226021451,-0.21939727642983517,-0.6655150695787987,-0.6460365349837345,0.12824393626839858,-0.6729699399139818
CNC,2014-12-31,2.3,117826086.957,-0.5116251846608969,0.12842760698896777,-0.39907551604076996,-0.34309376050030826,,,-1.1362477787297895,-0.9369870118636214,-0.3392145448747636,-0.12993355390471686,0.537982863270551,-0.23571268892611424,-0.5003453992407382,0.42451613154089735,-0.6171432130483657,-0.17373122105450137,-0.6035371286956857,-0.6187075286118935,0.504222980924126,-0.3076923758754493
CNC,2015-12-31,2.99,118729096.99,-0.4568733160281067,0.4220525192111092,-0.37538194233108735,-0.32397352851329636,,,-1.1362477787297895,-0.8969826620671815,-0.3392145448747636,-0.12012281461091599,0.5036948402352471,-0.23571268892611424,-0.460599367610115,0.41615201478879166,-0.5726328996254031,-0.17434010179283915,-0.5559903260083955,-0.5913785222400525,0.08447917974762607,-0.5530928796587677
COF,2012-12-31,6.21,562318840.58,1.5878482542226406,0.46993232344604224,4.403666612540932,4.3127174293025945,,,-1.3784129331331496,-1.8570870571817406,-0.3392145448747636,4.673142784625692,0.20458655418259575,-0.23348840310295946,1.274230942577223,-0.11983424238696115,3.5596054472589334,-0.28150311174028914,-0.7729131190992913,2.582202342689981,5.1273727152093675,3.297740512452563
COF,2013-12-31,7.05,584539007.092,1.9978354610086528,0.4891126604541015,4.153672041089264,4.015711865642277,,,-1.3784129331331496,-1.8570870571817406,-0.3392145448747636,4.161480027989663,0.016367193690927328,-0.23348840310295946,1.6592636264581042,-0.296163479222169,3.681712432993114,-0.28150311174028914,-0.7729131190992913,1.1440133823718495,-4.806232361448702,3.49753561287792
COF,2014-12-31,7.71,574319066.148,2.1979405047023026,0.4745734914134245,4.329364190960271,4.151271187343297,,,-1.3784129331331496,-1.8570870571817406,-0.3392145448747636,4.294055818313226,0.24689943367297082,-0.23348840310295946,2.071390788239298,-0.6452373314273966,4.0504043996273875,-0.28150311174028914,-0.7729131190992913,0.939045834583042,0.8811966791371437,3.202186333988262
COF,2015-12-31,7.15,566433566.434,1.951557095854747,0.5299359950243412,4.7341254986700365,4.56161010430594,,,-1.3784129331331496,-1.8570870571817406,-0.3392145448747636,4.454494108231183,0.22501346152277682,-0.23348840310295946,2.415333912659788,-1.0619069026904577,4.290846310636176,-0.28150311174028914,-0.7729131190992913,1.0859392438316873,0.7121055743977954,3.5596458288797157
COO,2015-10-31,,,-0.5556072303720252,-0.5707283545659904,-0.4204096789886456,-0.3827855056036912,148.0,74.0,-0.3290305973852561,0.5431739306046574,-0.1954878327041711,-0.23416114763391316,0.43583154732433055,-0.23380128597541655,-0.41341467022867895,0.3797682776133921,-0.5176137335352259,-0.28150311174028914,-0.6049942179333102,-0.6764298061950181,-0.07346782653584191,-0.6690739354556874
COTY,2003-06-30,,,-0.689105322257966,-0.6557603768678205,-0.4901166263828868,-0.4138375431223222,178.0,175.0,4.514272490681946,1.5032783257192166,-0.3390802961243708,-0.2352161945375685,0.6130707155882467,-0.23570935249737954,-0.6128223022899547,0.4412443650451088,-0.8050949628453864,-0.28107567746197604,-0.7729131190992913,-0.7382719314886977,-0.06594725098917008,-0.8390865358024208
COTY,2006-02-28,,,-0.7201470245409184,-0.6520670964194909,-0.48854892504808,-0.4122514487420203,207.0,82.0,3.3034467186651453,-1.6570653081995408,-0.3392145448747636,-0.23511278934541183,0.6121318073830033,-0.23570749892586024,-0.6179861515036663,0.4412443650451088,-0.804143756970638,-0.28150311174028914,-0.7607605816712298,-0.7190596400092936,-0.062883718032716,-0.847308538522099
COTY,2007-02-28,,,-0.7557944018686243,-0.6511161305747457,-0.48676683987933766,-0.4087821156138942,221.0,91.0,-0.4904740336541628,-1.2570218102351411,-0.3392145448747636,-0.23501945651226347,0.6124710399513313,-0.23569897249687147,-0.6295966950872124,0.4412443650451088,-0.813413002797681,-0.28150311174028914,-0.7316982441321745,-0.6873169991084003,-0.06329948321966335,-0.8499158645826499
CSRA,2015-04-03,,,-0.5149917727738536,-0.46309654371784686,-0.45635794436471805,-0.39489891863822135,113.0,113.0,-0.4904740336541628,-1.0970044110493813,-0.3392145448747636,-0.2349098378518874,0.5619239282056483,-0.23571268892611424,-0.6126419336788085,0.4412443650451088,-0.6900962633875373,-0.28150311174028914,-0.7531754235287875,-0.6635817570744564,-0.0637242002886263,-0.6273914654608599
CSX,2013-12-31,,,0.526704895482374,-0.08629744978767565,0.006890019507706406,-0.044335798082559885,107.0,97.0,0.9625168927659976,0.8232043791797371,-0.3392145448747636,-0.19651577124531217,-1.0742837517937402,0.1383380436677517,0.49979910936871585,0.4412443650451088,0.3246863971290433,0.015021807830211682,0.5975892893503315,1.1815907661331306,-0.2556923368456512,0.5800928094928748
CSX,2016-12-30,,,0.4289337014952487,-0.13161987575486747,0.06369203912062213,-0.002070022111270312,122.0,102.0,1.1239603290349043,1.143239177551257,-0.3392145448747636,-0.19579631703043343,-1.1362940062192899,0.10831018505516186,0.6472512886857036,0.4412443650451088,0.4535830916904555,-0.0275998438534332,0.8922883219808201,1.2396649046732928,-0.08958519277817369,0.48193260797954734
CTXS,2016-12-31,,,-0.33882307279213175,-0.49394993911129736,-0.39022010933389706,-0.34827287960023845,83.0,82.0,0.15529971142146404,1.5032783257192166,0.6712964529861762,-0.1726458501139229,0.5152433382064995,-0.23560036249204494,-0.16359720223061014,-0.6060108187338425,-0.5239488551905009,0.1611976333251785,-0.7729131190992913,-0.5847204930627128,0.5205730960988637,-0.354240290902809
DAL,2016-12-31,,,2.1620910669070232,1.2214226633074843,0.3115283840561605,0.2623339844677452,49.0,43.0,0.07457799328701067,0.5431739306046574,-0.3392145448747636,-0.028882939178567827,-1.8607196843907114,-0.23571268892611424,0.2721831028755982,0.3944735897374157,0.5191091705310397,0.015021807830211682,0.1690604382933169,0.5871848775455896,0.721057456413408,2.290512604003863
DD,2016-12-31,,,0.9497282614666694,0.508908662600691,0.13485095686257326,0.10604083588425732,192.0,129.0,-0.24830887925080275,-0.216908715527702,3.050050061197206,0.065954207328174,-0.1302688197153725,-0.13005911232626113,1.0582588439420906,-0.7070293776368305,0.27241641647495896,0.5477924538757727,0.4585946425168794,0.5256946132089473,-0.7560030761626642,0.5944259362625198
DE,2015-10-31,,,0.5762423004358509,0.7110741505513164,0.41610227842392544,0.47453385855808417,205.0,186.0,-0.4097523155197095,-0.6569565632885416,2.6041376733538555,0.036992904932873806,-1.4486068288025584,1.1824919519173878,1.9786649758548411,-2.204137997759651,-0.07834209700294419,-0.015178676791342407,2.847449306094476,1.584693610117785,0.3084751608493981,0.7856645943435733
DFS,2012-11-30,4.47,524608501.119,0.8402245242010892,-0.23036309220376502,0.6872161910885012,0.7226596422240193,,,-1.3784129331331496,-1.8570870571817406,-0.3392145448747636,0.4284283217698038,0.5080720346652859,-0.23385911740681858,0.21284395706086515,0.1548160403505504,0.24870632215764232,-0.28150311174028914,-0.7729131190992913,0.9219652056006414,1.0055283737984293,0.48193260797954734
DFS,2013-12-31,4.97,496981891.348,0.9217005191903602,-0.21208257347509624,0.7506649227981925,0.7751622030159414,,,-1.3784129331331496,-1.8570870571817406,-0.3392145448747636,0.519864411988028,0.4446027154297233,-0.23385911740681858,0.46341189731251164,-0.06845466805259759,0.35982044598106705,-0.28150311174028914,-0.7729131190992913,0.7921524253343968,3.884055768596512,0.6886771032023077
DFS,2014-12-31,4.91,473116089.613,0.8258847490829774,-0.20066908898388072,0.8098753980885282,0.8352122238027366,,,-1.3784129331331496,-1.8570870571817406,-0.3392145448747636,0.4994580742569221,0.5073425022602794,-0.23385911740681858,0.6712108683165581,-0.33542361907899165,0.39484672167710294,-0.28150311174028914,-0.7729131190992913,1.0381134826809657,0.6613782429759909,0.8228872902271669
DFS,2015-12-31,5.14,446887159.533,0.808937742125209,-0.1821517759711618,0.8694612171207994,0.8988711450008735,,,-1.3784129331331496,-1.8570870571817406,-0.3392145448747636,0.5925292876907798,0.4905632569451307,-0.23385911740681858,0.8708367116895186,-0.6281677054026911,0.4100427366713832,-0.28150311174028914,-0.7729131190992913,1.4480485782585801,2.2110484852342536,0.8350487311226233
DHI,2013-09-30,1.44,321319444.444,-0.38667359874535073,-0.3594017693540342,-0.35165083424721116,-0.33063784893635556,,,-0.4097523155197095,-0.9769913616600614,-0.3392145448747636,-0.16622020830605505,0.570811821495842,-0.23448933172337913,-0.3724191577163721,0.4183198572939293,-0.367702243514596,-0.28150311174028914,-0.23987244616094872,-0.7208496899266491,-0.17353395301347369,-1.372817429730019
DHI,2014-09-30,1.57,339808917.197,-0.34052559518342757,-0.2757849717702579,-0.3308661745375292,-0.3259237227740406,,,-0.4097523155197095,-0.9769913616600614,-0.3392145448747636,-0.1912964579410101,0.5400255540045691,-0.23434104600183547,-0.3181294373285153,0.4183198572939293,-0.2537536856886921,-0.28150311174028914,-0.21606866347373346,-0.7382719314886977,-0.3786315165267303,-1.1261573481396712
DHI,2015-09-30,2.05,366195121.951,-0.1989529062900701,-0.14322279567332305,-0.3157648446536549,-0.3226774474521078,,,-0.4097523155197095,-1.0169957114565014,-0.3392145448747636,-0.14409372095210282,0.5721979330653543,-0.23430397457144955,-0.2443361712785331,0.4183198572939293,-0.16985228375218758,-0.28150311174028914,-0.1939206640110916,-0.7382719314886977,0.6534210145176687,-0.534676983445648
DHI,2016-09-30,2.39,370836820.084,-0.11056774692570881,-0.08007449600283864,-0.30938556497300834,-0.3311843891428809,,,-0.3290305973852561,-0.9769913616600614,-0.3392145448747636,-0.14937843918503022,0.5503119609151603,-0.23430397457144955,-0.15839517443440268,0.4183198572939293,-0.07305043504394307,-0.28150311174028914,-0.2759806729940761,-0.7382719314886977,-0.14488793056351348,-0.570466366652277
